gid,lbl,layer,path,ADM_DR_CD,ADM_DR_NM,OBJECTID,8_num,총인��,생산인�,유동인�,NUMPOINTS,area_sum,review_vis,review_blo,avg_sal_su,xcoord,ycoord
다사617483,"398.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105066",자양3동,"79","11215840",0.013,7430.074,50.180,0.000000000000000,,,,,127.067582313374047,37.533331789744523
다사617483,"398.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105067",자양4동,"80","11215847",0.021,13167.509,85.344,0.000000000000000,,,,,127.067052652927387,37.533680271935687
다사629506,"334.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105059",능동,"72","11215780",0.022,7886.322,72.820,0.000000000000000,,,,,127.080531470301906,37.554451423469693
다사629514,"506.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105055",중곡1동,"68","11215740",0.027,9746.987,59.319,0.000000000000000,,,,,127.080491046519626,37.561662092005413
다사645491,"711.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105063",광장동,"76","11215810",0.019,16245.741,148.219,0.000000000000000,,,,,127.098718238857643,37.540994329961123
다사630479,"509.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105065",자양2동,"78","11215830",0.017,8378.456,68.833,1.000000000000000,33.000000,73.000000,2.000000,307000.000000,127.081799567433194,37.530119364896898
다사632508,"437.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105056",중곡2동,"69","11215750",0.017,7540.055,33.694,0.000000000000000,,,,,127.083917871452812,37.556266109720141
다사647495,"309.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105063",광장동,"76","11215810",0.008,6840.312,62.408,0.000000000000000,,,,,127.100962903913427,37.544607354224638
다사649499,"269.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105063",광장동,"76","11215810",0.007,5985.273,54.607,0.000000000000000,,,,,127.103207784449296,37.548220334847777
다사633515,"552.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105056",중곡2동,"69","11215750",0.022,9757.718,43.604,1.000000000000000,33.000000,24.000000,17.000000,279333.333000,127.085015049169499,37.562579431242114
다사636512,"453.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105058",중곡4동,"71","11215770",0.014,8086.362,24.164,0.000000000000000,,,,,127.088426718847927,37.559887319996378
다사617486,"290.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105067",자양4동,"80","11215847",0.015,9405.364,60.960,0.000000000000000,,,,,127.067050062241776,37.536375698085045
다사623479,"276.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105066",자양3동,"79","11215840",0.009,5143.898,34.740,0.000000000000000,,,,,127.073877159937766,37.530091044854096
다사629485,"401.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105064",자양1동,"77","11215820",0.015,8728.846,23.190,0.000000000000000,,,,,127.080637514212611,37.535523376384909
다사640490,"375.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105062",구의3동,"75","11215870",0.012,8424.631,77.352,0.000000000000000,,,,,127.093063440036715,37.540073623814678
다사627518,"547.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105055",중곡1동,"68","11215740",0.029,10468.986,63.713,3.000000000000000,137.207802,105.000000,5.000000,528999.999000,127.078206220410692,37.565259353869401
다사631478,"382.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105065",자양2동,"78","11215830",0.013,6407.054,52.637,0.000000000000000,,,,,127.082936359485629,37.529222029045485
다사638513,"168.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105058",중곡4동,"71","11215770",0.005,2887.986,8.630,0.000000000000000,,,,,127.090686237207919,37.560796526457125
다사638505,"563.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105058",중곡4동,"71","11215770",0.017,9819.154,29.342,2.000000000000000,62.720000,143.000000,59.000000,763333.334000,127.090725677369761,37.553585847557464
다사641503,"433.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105061",구의2동,"74","11215860",0.014,7151.993,52.374,0.000000000000000,,,,,127.094131842424119,37.551794899728790
다사627482,"360.00",광진구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 광진구_202204/광진구.shp,"1105064",자양1동,"77","11215820",0.014,8146.923,21.644,0.000000000000000,,,,,127.078412703649917,37.532837606462408
