gid,lbl,layer,path,ADM_DR_CD,ADM_DR_NM,OBJECTID,8_num,총인��,생산인�,유동인�,NUMPOINTS,area_sum,review_vis,review_blo,avg_sal_su,xcoord,ycoord
다사493428,"248.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121064",서원동,"327","11620645",0.008,4337.648,24.304,8.000000000000000,673.900000,11245.000000,321.000000,7922666.664000,126.927184406046976,37.483529508422706
다사493428,"248.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121065",신원동,"328","11620655",0.011,4384.740,7.436,0.000000000000000,,,,,126.926747517793331,37.483205953332487
다사493428,"248.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121069",신림동,"331","11620695",0.009,6572.134,33.696,1.000000000000000,187.200000,1870.000000,86.000000,635000.000000,126.926782386863024,37.483904760499549
다사518434,"1156.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121079",성현동,"336","11620565",0.034,18190.328,46.070,0.000000000000000,,,,,126.955337300848996,37.489042876098637
다사504434,"614.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121052",보라매동,"320","11620525",0.019,7459.552,27.322,0.000000000000000,,,,,126.939037394965268,37.489225990549720
다사504434,"614.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121078",은천동,"335","11620605",0.016,11062.649,55.648,0.000000000000000,,,,,126.939545610036475,37.488944350681336
다사516432,"586.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121079",성현동,"336","11620565",0.017,9095.164,23.035,0.000000000000000,,,,,126.953088179551060,37.487229770164838
다사503419,"537.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121066",서림동,"329","11620665",0.019,7448.336,38.038,0.000000000000000,,,,,126.938471540385237,37.475443545730904
다사504410,"283.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121073",대학동,"334","11620735",0.011,8440.706,50.028,0.000000000000000,,,,,126.939663023889381,37.467336964556075
다사520430,"577.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121057",행운동,"322","11620575",0.018,9968.626,46.296,0.000000000000000,,,,,126.957625632501617,37.485447971578942
다사522435,"781.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121054",청림동,"321","11620545",0.037,9348.051,41.847,0.000000000000000,,,,,126.959855341923927,37.489964976880202
다사495425,"406.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121064",서원동,"327","11620645",0.014,7590.884,42.532,0.000000000000000,,,,,126.929771375415683,37.481086551961447
다사495425,"406.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121065",신원동,"328","11620655",0.018,7175.029,12.168,0.000000000000000,,,,,126.929322647977472,37.480764859860777
다사492423,"431.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121065",신원동,"328","11620655",0.019,7573.642,12.844,0.000000000000000,,,,,126.926003819466345,37.478989069027755
다사500427,"396.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121064",서원동,"327","11620645",0.013,7048.678,39.494,0.000000000000000,,,,,126.935024484124369,37.482637980646089
다사505428,"115.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121078",은천동,"335","11620605",0.003,2074.247,10.434,1.000000000000000,82.980000,14.000000,15.000000,411333.333000,126.940672927987308,37.483566214357396
다사505428,"115.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121080",청룡동,"337","11620595",0.003,2776.158,11.946,0.000000000000000,,,,,126.940111296255935,37.483113115404464
다사482427,"119.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121068",신사동,"330","11620685",0.003,1506.267,4.623,0.000000000000000,,,,,126.914791449738388,37.482556748579206
다사482427,"119.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121072",조원동,"333","11620725",0.006,4017.867,13.932,0.000000000000000,,,,,126.914235117587751,37.482477501922403
다사524426,"442.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121057",행운동,"322","11620575",0.014,7753.376,36.008,0.000000000000000,,,,,126.962143594184340,37.481835113023195
다사511428,"470.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121061",중앙동,"324","11620615",0.023,8573.117,45.632,0.000000000000000,,,,,126.947459214260661,37.483598146582345
다사504408,"441.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121073",대학동,"334","11620735",0.017,13044.727,77.316,0.000000000000000,,,,,126.939676478221955,37.465534307381773
다사490435,"62.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1120070",신대방2동,"316","11590680",0.002,1210.057,6.384,0.000000000000000,,,,,126.923641967823002,37.490121366038579
다사490435,"62.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121052",보라매동,"320","11620525",0.002,785.216,2.876,1.000000000000000,45.410000,264.000000,3.000000,267000.000000,126.924189596491090,37.490100680233283
다사490435,"62.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121069",신림동,"331","11620695",0.002,1460.474,7.488,0.000000000000000,,,,,126.923651648258698,37.489670088790646
다사497419,"895.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121064",서원동,"327","11620645",0.030,16266.181,91.140,0.000000000000000,,,,,126.931259818376816,37.475762811097965
다사497419,"895.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121066",서림동,"329","11620665",0.031,12152.548,62.062,0.000000000000000,,,,,126.931702191749423,37.475397742143322
다사491431,"818.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121069",신림동,"331","11620695",0.031,22637.352,116.064,2.000000000000000,47.000000,34.000000,2.000000,1270000.000000,126.924817571279760,37.486194159596536
다사498430,"638.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121069",신림동,"331","11620695",0.024,17525.692,89.856,1.000000000000000,6.600000,60.000000,551.000000,635000.000000,126.932741977585877,37.485331116447533
다사483407,"15.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121071",난향동,"332","11620715",0.001,248.134,2.729,0.000000000000000,,,,,126.915937282422391,37.464517996373360
다사479428,"201.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121072",조원동,"333","11620725",0.010,6696.444,23.220,0.000000000000000,,,,,126.911265811958842,37.483423336112374
다사520420,"254.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121058",낙성대동,"323","11620585",0.011,6094.354,35.739,0.000000000000000,,,,,126.957690778683073,37.476434680585704
다사496433,"294.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121052",보라매동,"320","11620525",0.009,3533.472,12.942,0.000000000000000,,,,,126.930761918849740,37.488356937232986
다사496433,"294.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121069",신림동,"331","11620695",0.011,8032.609,41.184,0.000000000000000,,,,,126.930411164144374,37.487971271583405
다사499418,"96.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121066",서림동,"329","11620665",0.003,1176.053,6.006,1.000000000000000,9.050000,49.000000,8.000000,82333.333000,126.933963155270092,37.474527280354046
다사499418,"96.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121082",삼성동,"339","11620745",0.004,1904.902,7.772,0.000000000000000,,,,,126.933453505336274,37.474129281379192
다사479427,"358.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121072",조원동,"333","11620725",0.017,11383.955,39.474,0.000000000000000,,,,,126.911272884300402,37.482522014546142
다사486429,"469.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121068",신사동,"330","11620685",0.011,5522.978,16.951,0.000000000000000,,,,,126.919176114281328,37.484363845930694
다사496418,"254.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121066",서림동,"329","11620665",0.009,3528.159,18.018,0.000000000000000,,,,,126.930490645106403,37.474617497018379
다사496418,"254.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121082",삼성동,"339","11620745",0.010,4762.255,19.430,0.000000000000000,,,,,126.930677013527955,37.474321588161395
다사502431,"439.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121052",보라매동,"320","11620525",0.013,5103.904,18.694,1.000000000000000,73.000000,1363.000000,3.000000,267000.000000,126.937270576358273,37.486501997221509
다사502431,"439.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121078",은천동,"335","11620605",0.012,8296.986,41.736,0.000000000000000,,,,,126.937250475380651,37.486051799373911
다사482404,"145.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1118060",시흥4동,"285","11545700",0.006,1700.763,3.936,0.000000000000000,,,,,126.914324461037495,37.461531347570791
다사482404,"145.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121071",난향동,"332","11620715",0.009,2233.208,24.561,0.000000000000000,,,,,126.914848871782482,37.461820139919581
다사479430,"473.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121072",조원동,"333","11620725",0.023,15401.822,53.406,2.000000000000000,162.810000,2108.000000,126.000000,984666.666000,126.911251666330713,37.485225978827906
다사519433,"747.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121079",성현동,"336","11620565",0.022,11770.212,29.810,0.000000000000000,,,,,126.956474963904967,37.488146757757413
다사517425,"216.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121057",행운동,"322","11620575",0.007,3876.688,18.004,2.000000000000000,99.070000,87.000000,93.000000,693333.334000,126.954330868580001,37.481043395631360
다사517425,"216.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121058",낙성대동,"323","11620585",0.010,5540.322,32.490,0.000000000000000,,,,,126.954104324180847,37.480637512161685
다사513428,"541.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121061",중앙동,"324","11620615",0.027,10064.094,53.568,0.000000000000000,,,,,126.949721312161941,37.483608704127761
다사518432,"373.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121079",성현동,"336","11620565",0.011,5885.106,14.905,0.000000000000000,,,,,126.955350389084188,37.487240220794895
다사509421,"577.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121080",청룡동,"337","11620595",0.013,12030.016,51.766,0.000000000000000,,,,,126.945243764799301,37.477278254638549
다사497428,"531.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121064",서원동,"327","11620645",0.018,9759.709,54.684,0.000000000000000,,,,,126.931624562334250,37.483523031164196
