gid,lbl,layer,path,ADM_DR_CD,ADM_DR_NM,OBJECTID,8_num,총인��,생산인�,유동인�,NUMPOINTS,area_sum,review_vis,review_blo,avg_sal_su,xcoord,ycoord
다사469426,"37.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1117054",구로3동,"263","11530540",0.001,992.494,4.557,0.000000000000000,,,,,126.899893783463583,37.481609936871081
다사469426,"37.00",관악구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 관악구_202204/관악구.shp,"1121072",조원동,"333","11620725",0.002,1339.289,4.644,0.000000000000000,,,,,126.900362613223734,37.481325562002667
다사428439,"537.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117064",개봉2동,"268","11530750",0.015,7984.868,42.495,0.000000000000000,,,,,126.853497812280025,37.493036238368937
다사462434,"775.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117054",구로3동,"263","11530540",0.026,25804.848,118.482,0.000000000000000,,,,,126.891994370383173,37.488733866343011
다사436443,"344.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117061",고척1동,"266","11530720",0.011,5806.662,56.958,0.000000000000000,,,,,126.862507169071890,37.496789361823566
다사436443,"344.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117072",개봉1동,"274","11530740",0.007,4825.659,24.423,0.000000000000000,,,,,126.862549805427292,37.496340811753427
다사430451,"433.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117062",고척2동,"267","11530730",0.013,5334.382,29.588,0.000000000000000,,,,,126.855667227694880,37.503864314732482
다사456453,"10.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117051",신도림동,"261","11530510",0.000,0.000,0.000,0.000000000000000,,,,,126.885067275378688,37.505823730008707
다사447445,"159.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117052",구로1동,"262","11530520",0.008,3252.051,20.048,0.000000000000000,,,,,126.875009581314998,37.498480195606660
다사447445,"159.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117071",구로2동,"273","11530530",0.005,4013.102,34.200,0.000000000000000,,,,,126.874699232749805,37.498863015558705
다사405445,"376.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117069",수궁동,"271","11530790",0.015,7942.869,58.155,0.000000000000000,,,,,126.827432463680509,37.498298825241299
다사431451,"872.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117061",고척1동,"266","11530720",0.029,15308.472,150.162,0.000000000000000,,,,,126.857098164823270,37.503730384952448
다사431451,"872.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117062",고척2동,"267","11530730",0.025,10258.427,56.900,0.000000000000000,,,,,126.856645534960919,37.503942037360403
다사461433,"770.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117054",구로3동,"263","11530540",0.026,25804.848,118.482,0.000000000000000,,,,,126.890870574406932,37.487826722304320
다사434440,"260.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117064",개봉2동,"268","11530750",0.007,3726.272,19.831,0.000000000000000,,,,,126.860251163729643,37.493845087767554
다사434440,"260.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117072",개봉1동,"274","11530740",0.005,3446.899,17.445,0.000000000000000,,,,,126.860340196264076,37.494288296207607
다사414437,"541.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117073",오류2동,"275","11530780",0.014,17107.491,52.556,0.000000000000000,,,,,126.837677363582458,37.491145896466406
다사424446,"508.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117072",개봉1동,"274","11530740",0.010,6893.799,34.890,0.000000000000000,,,,,126.848918356011879,37.499320552526235
다사430445,"332.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117061",고척1동,"266","11530720",0.011,5806.662,56.958,0.000000000000000,,,,,126.856162139933886,37.498861992011385
다사430445,"332.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117072",개봉1동,"274","11530740",0.007,4825.659,24.423,0.000000000000000,,,,,126.855702739073635,37.498446548249696
다사434454,"346.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1115070",신정7동,"238","11470680",0.010,4964.877,37.380,0.000000000000000,,,,,126.860412481032000,37.506897656922703
다사434454,"346.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117062",고척2동,"267","11530730",0.010,4103.371,22.760,0.000000000000000,,,,,126.860119036949854,37.506529543465554
다사457457,"249.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117051",신도림동,"261","11530510",0.006,4745.757,42.294,0.000000000000000,,,,,126.886169125866729,37.509434868985451
다사432450,"162.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117061",고척1동,"266","11530720",0.005,2639.392,25.890,0.000000000000000,,,,,126.857945899379459,37.502974708277051
다사432450,"162.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117062",고척2동,"267","11530730",0.005,2051.685,11.380,0.000000000000000,,,,,126.857400810730979,37.503015361754784
다사461425,"266.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117070",가리봉동,"272","11530595",0.020,5428.192,16.540,0.000000000000000,,,,,126.890929113274254,37.480616178170798
다사434438,"867.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117064",개봉2동,"268","11530750",0.024,12775.788,67.992,0.000000000000000,,,,,126.860292534903763,37.492171874348003
다사450452,"281.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117051",신도림동,"261","11530510",0.007,5536.716,49.343,0.000000000000000,,,,,126.878315613252127,37.505185001159369
다사450452,"281.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117071",구로2동,"273","11530530",0.009,7223.583,61.560,0.000000000000000,,,,,126.878273631338928,37.504754692551685
다사457449,"349.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117056",구로5동,"265","11530560",0.010,7812.301,57.040,0.000000000000000,,,,,126.886228162548051,37.502224357621834
다사457460,"842.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117051",신도림동,"261","11530510",0.021,16610.149,148.029,0.000000000000000,,,,,126.886146981687190,37.512138808451382
다사421442,"575.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117067",오류1동,"270","11530770",0.021,7415.059,64.743,0.000000000000000,,,,,126.845556025894652,37.495696566004369
다사430446,"496.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117061",고척1동,"266","11530720",0.017,8973.932,88.026,0.000000000000000,,,,,126.855927463854258,37.499391639987287
다사430446,"496.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117072",개봉1동,"274","11530740",0.010,6893.799,34.890,0.000000000000000,,,,,126.855384584052246,37.499308626845206
다사423447,"289.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117072",개봉1동,"274","11530740",0.006,4136.279,20.934,1.000000000000000,39.040000,10.000000,0.000000,520333.333000,126.847779251212387,37.500215620133638
다사462429,"266.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117054",구로3동,"263","11530540",0.009,8932.447,41.013,2.000000000000000,228.800000,2343.000000,67.000000,1563333.334000,126.892030893313247,37.484227277054863
다사417428,"457.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117073",오류2동,"275","11530780",0.011,13441.600,41.294,0.000000000000000,,,,,126.841142030536346,37.483053092592485
다사414431,"302.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117073",오류2동,"275","11530780",0.008,9775.709,30.032,0.000000000000000,,,,,126.837725109415643,37.485738048100202
다사447439,"611.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117052",구로1동,"262","11530520",0.029,11788.685,72.674,0.000000000000000,,,,,126.874990132545193,37.493151901121941
다사453459,"167.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117051",신도림동,"261","11530510",0.004,3163.838,28.196,1.000000000000000,11.700000,32.000000,31.000000,654333.333000,126.881628553108342,37.511213888209525
다사428453,"14.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117062",고척2동,"267","11530730",0.000,0.000,0.000,1.000000000000000,33.000000,26.000000,1.000000,322666.667000,126.853389010455885,37.505654567583413
다사431440,"350.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117064",개봉2동,"268","11530750",0.010,5323.245,28.330,0.000000000000000,,,,,126.856883599799630,37.493956071562245
다사454459,"1998.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117051",신도림동,"261","11530510",0.049,38757.015,345.401,0.000000000000000,,,,,126.882760005188217,37.511219806271697
다사454443,"119.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117071",구로2동,"273","11530530",0.004,3210.481,27.360,0.000000000000000,,,,,126.882878720781918,37.496798788251283
다사459438,"320.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117071",구로2동,"273","11530530",0.010,8026.203,68.400,0.000000000000000,,,,,126.888571639678403,37.492321620573826
다사432456,"202.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117062",고척2동,"267","11530730",0.006,2462.022,13.656,0.000000000000000,,,,,126.857891300265635,37.508383180254839
다사435449,"15.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117061",고척1동,"266","11530720",0.001,527.878,5.178,1.000000000000000,6.600000,2.000000,1.000000,694333.333000,126.861339264156243,37.502092414844526
다사432449,"426.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117061",고척1동,"266","11530720",0.014,7390.297,72.492,0.000000000000000,,,,,126.857945336145988,37.502074016390253
다사464440,"215.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117055",구로4동,"264","11530550",0.008,3502.112,18.752,0.000000000000000,,,,,126.894212307702105,37.494152920467535
다사464440,"215.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1119072",대림3동,"300","11560720",0.009,5436.674,21.222,0.000000000000000,,,,,126.894766960873639,37.494576026911304
다사418447,"137.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117072",개봉1동,"274","11530740",0.003,2068.140,10.467,0.000000000000000,,,,,126.842160420970743,37.500231893318777
다사451457,"221.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117051",신도림동,"261","11530510",0.005,3954.797,35.245,1.000000000000000,64.000000,321.000000,6.000000,654333.333000,126.879380575637654,37.509399395420232
다사461438,"206.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117055",구로4동,"264","11530550",0.008,3502.112,18.752,0.000000000000000,,,,,126.890833977021458,37.492333307868009
다사428438,"504.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117064",개봉2동,"268","11530750",0.014,7452.543,39.662,1.000000000000000,53.500000,1536.000000,11.000000,404333.333000,126.853505581243127,37.492134928095084
다사468424,"62.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117054",구로3동,"263","11530540",0.002,1984.988,9.114,0.000000000000000,,,,,126.898750121572121,37.479786011119181
다사468424,"62.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1121072",조원동,"333","11620725",0.003,2008.933,6.966,0.000000000000000,,,,,126.899282987664677,37.479627930775649
다사418438,"585.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117073",오류2동,"275","11530780",0.015,18329.455,56.310,0.000000000000000,,,,,126.842194019554526,37.492072484644815
다사429440,"614.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117064",개봉2동,"268","11530750",0.017,9049.517,48.161,0.000000000000000,,,,,126.854621228235246,37.493943733686713
다사417442,"379.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117067",오류1동,"270","11530770",0.014,4943.373,43.162,3.000000000000000,318.840000,1655.000000,40.000000,1433000.001000,126.841031189348428,37.495671412095987
다사451455,"142.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117051",신도림동,"261","11530510",0.003,2372.878,21.147,0.000000000000000,,,,,126.879395500002957,37.507596770710158
다사462425,"380.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117054",구로3동,"263","11530540",0.013,12902.424,59.241,0.000000000000000,,,,,126.892373732012032,37.480845883807341
다사462425,"380.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117070",가리봉동,"272","11530595",0.029,7870.878,23.983,0.000000000000000,,,,,126.891963102146377,37.480552757489882
다사434450,"776.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117061",고척1동,"266","11530720",0.026,13724.837,134.628,3.000000000000000,163.880000,1114.000000,6.000000,2082999.999000,126.860200263291929,37.502987602798434
다사451456,"302.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117051",신도림동,"261","11530510",0.007,5536.716,49.343,0.000000000000000,,,,,126.879388037986459,37.508498083134768
다사452442,"218.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117071",구로2동,"273","11530530",0.007,5618.342,47.880,0.000000000000000,,,,,126.880623696219899,37.495885632997783
다사463441,"398.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117055",구로4동,"264","11530550",0.015,6566.461,35.160,0.000000000000000,,,,,126.893074434877249,37.495048902642822
다사404441,"88.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117069",수궁동,"271","11530790",0.003,1588.574,11.631,0.000000000000000,,,,,126.826333605972906,37.494687160145027
다사456440,"295.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117071",구로2동,"273","11530530",0.010,8026.203,68.400,0.000000000000000,,,,,126.885163358966551,37.494106639763736
다사436445,"847.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117061",고척1동,"266","11530720",0.028,14780.594,144.984,0.000000000000000,,,,,126.862501226722202,37.498493283265667
다사417432,"99.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117073",오류2동,"275","11530780",0.002,2443.927,7.508,0.000000000000000,,,,,126.841110368677633,37.486658329521866
다사426448,"245.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117062",고척2동,"267","11530730",0.007,2872.359,15.932,0.000000000000000,,,,,126.851214696522490,37.501178649097078
다사426448,"245.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117072",개봉1동,"274","11530740",0.005,3446.899,17.445,0.000000000000000,,,,,126.850806063671229,37.500822757324912
다사426453,"105.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117062",고척2동,"267","11530730",0.003,1231.011,6.828,0.000000000000000,,,,,126.851126287477413,37.505642159506458
다사459434,"1411.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117055",구로4동,"264","11530550",0.054,23639.258,126.576,0.000000000000000,,,,,126.888601026957815,37.488716353914221
다사404425,"194.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117074",항동,"276","11530800",0.012,,13.068,0.000000000000000,,,,,126.826463096485469,37.480266262061917
다사453444,"305.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117071",구로2동,"273","11530530",0.010,8026.203,68.400,0.000000000000000,,,,,126.881740055443203,37.497694187731291
다사466424,"996.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117054",구로3동,"263","11530540",0.033,32752.307,150.381,0.000000000000000,,,,,126.896591327135596,37.479743875087827
다사469429,"32.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117054",구로3동,"263","11530540",0.001,992.494,4.557,2.000000000000000,719.970000,2872.000000,345.000000,1563333.334000,126.899948230445631,37.484267753839511
다사416441,"251.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117067",오류1동,"270","11530770",0.009,3177.882,27.747,0.000000000000000,,,,,126.839907914204673,37.494763789115581
다사401432,"309.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117074",항동,"276","11530800",0.018,,19.602,0.000000000000000,,,,,126.823018165378826,37.486552234371565
다사431455,"115.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117062",고척2동,"267","11530730",0.003,1231.011,6.828,0.000000000000000,,,,,126.856767630463906,37.507475715868729
다사459442,"306.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117056",구로5동,"265","11530560",0.009,7031.071,51.336,0.000000000000000,,,,,126.888663241093170,37.495993666602679
다사459442,"306.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117071",구로2동,"273","11530530",0.010,8026.203,68.400,1.000000000000000,34.470000,827.000000,20.000000,467000.000000,126.888202767441740,37.495739511996135
다사452433,"135.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117052",구로1동,"262","11530520",0.006,2439.038,15.036,0.000000000000000,,,,,126.880195730719763,37.487383642489512
다사452433,"135.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117070",가리봉동,"272","11530595",0.010,2714.096,8.270,0.000000000000000,,,,,126.880645964448448,37.487408232690669
다사452433,"135.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117071",구로2동,"273","11530530",0.004,3210.481,27.360,0.000000000000000,,,,,126.880707618035515,37.487839465718963
다사424449,"225.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117062",고척2동,"267","11530730",0.007,2872.359,15.932,0.000000000000000,,,,,126.849321958188710,37.502358144810763
다사424449,"225.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117072",개봉1동,"274","11530740",0.005,3446.899,17.445,0.000000000000000,,,,,126.848862045141388,37.501998826799344
다사463436,"30.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117054",구로3동,"263","11530540",0.001,992.494,4.557,0.000000000000000,,,,,126.893258223940734,37.490421739971779
다사463436,"30.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117055",구로4동,"264","11530550",0.001,437.764,2.344,0.000000000000000,,,,,126.892884046249506,37.490727988353655
다사438443,"247.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117061",고척1동,"266","11530720",0.008,4223.027,41.424,0.000000000000000,,,,,126.864779008866222,37.496702848500249
다사418450,"73.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117072",개봉1동,"274","11530740",0.001,689.380,3.489,1.000000000000000,42.000000,1013.000000,3.000000,520333.333000,126.842099137859549,37.502888174482862
다사428454,"30.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117062",고척2동,"267","11530730",0.001,410.337,2.276,0.000000000000000,,,,,126.853381236300592,37.506555875768711
다사406443,"107.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117069",수궁동,"271","11530790",0.004,2118.098,15.508,0.000000000000000,,,,,126.828579848667715,37.496502650530068
다사427447,"287.00",구로구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 구로구_202204/구로구.shp,"1117062",고척2동,"267","11530730",0.008,3282.697,18.208,0.000000000000000,,,,,126.852363298836934,37.500288327428883
