gid,lbl,layer,path,ADM_DR_CD,ADM_DR_NM,OBJECTID,8_num,총인��,생산인�,유동인�,NUMPOINTS,area_sum,review_vis,review_blo,avg_sal_su,xcoord,ycoord
다사631637,"230.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111076",상계3·4동,"173","11350665",0.008,3896.546,30.624,0.000000000000000,,,,,127.082135578772338,37.672533060887602
다사620602,"170.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111058",하계1동,"162","11350611",0.005,3056.968,16.600,0.000000000000000,,,,,127.069976050181296,37.640742563998813
다사620602,"170.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111078",중계2·3동,"175","11350625",0.004,3189.180,13.740,0.000000000000000,,,,,127.069733475809102,37.641110147142520
다사637583,"595.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111056",공릉2동,"161","11350600",0.013,13346.564,80.236,0.000000000000000,,,,,127.089207340977978,37.623885649002766
다사606589,"489.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111052",월계2동,"159","11350570",0.017,7783.321,37.723,0.000000000000000,,,,,127.054046114157785,37.629166042015491
다사623617,"1578.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111061",중계1동,"165","11350621",0.051,31599.061,88.893,0.000000000000000,,,,,127.073167345738497,37.654474232989941
다사624596,"295.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111058",하계1동,"162","11350611",0.009,5502.542,29.880,0.000000000000000,,,,,127.074409021105410,37.635550627915727
다사624604,"75.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111058",하계1동,"162","11350611",0.002,1222.787,6.640,0.000000000000000,,,,,127.074367887234928,37.642761191423006
다사617628,"103.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111069",상계5동,"169","11350670",0.003,1313.928,7.461,0.000000000000000,,,,,127.066463795260432,37.664350277812879
다사617628,"103.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111073",상계9동,"171","11350710",0.004,1788.325,13.176,0.000000000000000,,,,,127.065901001445468,37.664399458364187
다사623577,"307.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111079",공릉1동,"176","11350595",0.007,7158.295,40.705,3.000000000000000,84.150000,574.000000,14.000000,1665999.999000,127.073373545994897,37.618421412820169
다사630632,"830.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111076",상계3·4동,"173","11350665",0.030,14612.048,114.840,0.000000000000000,,,,,127.081026982954739,37.668022455839179
다사605642,"542.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111065",상계1동,"167","11350630",0.013,11464.509,51.740,0.000000000000000,,,,,127.052626347714451,37.676931486115294
다사622593,"453.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111058",하계1동,"162","11350611",0.014,8559.510,46.480,0.000000000000000,,,,,127.072157786302114,37.632838466783021
다사608581,"57.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111051",월계1동,"158","11350560",0.002,1044.755,6.060,0.000000000000000,,,,,127.056355511129254,37.621964023907672
다사624583,"140.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111079",공릉1동,"176","11350595",0.003,3067.841,17.445,0.000000000000000,,,,,127.074475832379434,37.623833443292064
다사623596,"168.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111058",하계1동,"162","11350611",0.005,3056.968,16.600,0.000000000000000,,,,,127.073275651813248,37.635546534196621
다사609633,"431.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111072",상계8동,"170","11350700",0.016,6764.343,41.504,0.000000000000000,,,,,127.056695808793449,37.668576899824131
다사609633,"431.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111073",상계9동,"171","11350710",0.016,7153.301,52.704,0.000000000000000,,,,,127.057233663242698,37.668848463380741
다사607645,"254.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111065",상계1동,"167","11350630",0.006,5291.312,23.880,0.000000000000000,,,,,127.054878184009979,37.679644003652506
다사612619,"440.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111066",상계2동,"168","11350640",0.016,11422.268,50.464,0.000000000000000,,,,,127.061062315861022,37.655828008505985
다사612619,"440.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111074",상계10동,"172","11350720",0.017,5449.048,40.341,1.000000000000000,469.400000,1930.000000,84.000000,457666.667000,127.060671135713989,37.656247601276405
다사630635,"127.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111076",상계3·4동,"173","11350665",0.005,2435.341,19.140,0.000000000000000,,,,,127.081011781528247,37.670726405580560
다사622596,"256.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111058",하계1동,"162","11350611",0.008,4891.148,26.560,0.000000000000000,,,,,127.072142282750747,37.635542429590821
다사618588,"311.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111079",공릉1동,"176","11350595",0.007,7158.295,40.705,1.000000000000000,49.500000,966.000000,6.000000,555333.333000,127.067650584984563,37.628315336314280
다사616619,"55.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111066",상계2동,"168","11350640",0.002,1427.783,6.308,0.000000000000000,,,,,127.065221253718633,37.656247894918245
다사623625,"1140.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111069",상계5동,"169","11350670",0.039,17081.068,96.993,2.000000000000000,75.610000,289.000000,7.000000,1048000.000000,127.073126074496017,37.661684780850806
다사621606,"394.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111058",하계1동,"162","11350611",0.012,7336.723,39.840,0.000000000000000,,,,,127.071297979901885,37.644632836553463
다사621606,"394.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111078",중계2·3동,"175","11350625",0.010,7972.950,34.350,0.000000000000000,,,,,127.070762583023068,37.644505113533675
다사636580,"421.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111056",공릉2동,"161","11350600",0.009,9239.929,55.548,0.000000000000000,,,,,127.088089066660288,37.621177724782299
다사620585,"240.00",노원구,C:/Users/lee/Desktop/데이터2/(B100)국토통계_인구정보-총 인구 수(전체)-(격자) 100M_서울특별시 노원구_202204/노원구.shp,"1111079",공릉1동,"176","11350595",0.006,6135.682,34.890,0.000000000000000,,,,,127.069932682630466,37.625619654254024
